Timestamp,Device,Type,X,Y,Z
1741831525.8933437,Wrist,G,0.4268292784690857,0.18292683362960815,0.060975611209869385
1741831525.923713,Wrist,G,0.3658536672592163,0.18292683362960815,0.12195122241973877
1741831525.953465,Wrist,G,0.4878048896789551,0.5487805008888245,0.12195122241973877
1741831525.983054,Wrist,G,0.4268292784690857,0.3048780560493469,0.12195122241973877
1741831526.0138438,Wrist,G,0.3658536672592163,0.24390244483947754,0.18292683362960815
1741831526.0434606,Wrist,G,0.24390244483947754,0.12195122241973877,0.060975611209869385
1741831526.0734792,Wrist,G,0.3658536672592163,0.060975611209869385,0.18292683362960815
1741831524.2961235,Lower Back,A,-0.08056640625,-0.6337890625,0.751953125
1741831524.3041248,Lower Back,A,-0.08056640625,-0.63623046875,0.75244140625
1741831524.3121257,Lower Back,A,-0.07958984375,-0.63623046875,0.751953125
1741831524.3195498,Lower Back,A,-0.07958984375,-0.63720703125,0.75048828125
1741831524.3345203,Lower Back,A,-0.08154296875,-0.63525390625,0.7529296875
1741831524.3418818,Lower Back,A,-0.0771484375,-0.634765625,0.75146484375
1741831524.349005,Lower Back,A,-0.080078125,-0.63427734375,0.75244140625
1741831524.364061,Lower Back,A,-0.0791015625,-0.634765625,0.75048828125
1741831524.3718858,Lower Back,A,-0.07763671875,-0.6376953125,0.75341796875
1741831524.3787978,Lower Back,A,-0.07861328125,-0.6376953125,0.75390625
1741831524.394419,Lower Back,A,-0.0791015625,-0.6357421875,0.75048828125
1741831524.4019206,Lower Back,A,-0.07958984375,-0.63525390625,0.7509765625
1741831524.4092755,Lower Back,A,-0.078125,-0.63525390625,0.75439453125
1741831524.424206,Lower Back,A,-0.07958984375,-0.63818359375,0.75146484375
1741831524.431293,Lower Back,A,-0.0791015625,-0.6357421875,0.75
1741831524.4398334,Lower Back,A,-0.078125,-0.63671875,0.75390625
1741831524.4549327,Lower Back,A,-0.08056640625,-0.63720703125,0.7529296875
1741831524.4619193,Lower Back,A,-0.07861328125,-0.634765625,0.75146484375
1741831524.4702032,Lower Back,A,-0.07958984375,-0.63671875,0.75146484375
1741831524.4845865,Lower Back,A,-0.080078125,-0.63525390625,0.7568359375
1741831524.4930005,Lower Back,A,-0.07763671875,-0.63427734375,0.75439453125
1741831524.4989884,Lower Back,A,-0.078125,-0.63720703125,0.7509765625
1741831524.513778,Lower Back,A,-0.07666015625,-0.63671875,0.7509765625
1741831524.5217528,Lower Back,A,-0.07763671875,-0.63623046875,0.75048828125
1741831524.528919,Lower Back,A,-0.080078125,-0.6337890625,0.7529296875
1741831524.5439293,Lower Back,A,-0.08056640625,-0.63623046875,0.75244140625
1741831524.5515711,Lower Back,A,-0.080078125,-0.63818359375,0.7529296875
1741831524.5585816,Lower Back,A,-0.07763671875,-0.63671875,0.751953125
1741831524.5742419,Lower Back,A,-0.0791015625,-0.63671875,0.75048828125
1741831524.5816627,Lower Back,A,-0.08154296875,-0.6357421875,0.75244140625
1741831524.5892086,Lower Back,A,-0.08056640625,-0.63720703125,0.75341796875
1741831524.5969138,Lower Back,A,-0.07958984375,-0.63720703125,0.75146484375
1741831524.6119196,Lower Back,A,-0.07958984375,-0.634765625,0.751953125
1741831524.6192837,Lower Back,A,-0.080078125,-0.6357421875,0.75244140625
1741831524.6262898,Lower Back,A,-0.0771484375,-0.6357421875,0.75390625
1741831524.6416855,Lower Back,A,-0.07958984375,-0.63720703125,0.75537109375
1741831524.6487005,Lower Back,A,-0.07861328125,-0.638671875,0.75244140625
1741831524.6559715,Lower Back,A,-0.078125,-0.63427734375,0.75146484375
1741831524.671083,Lower Back,A,-0.07958984375,-0.634765625,0.75341796875
1741831524.6791146,Lower Back,A,-0.078125,-0.63720703125,0.75244140625
1741831524.6865997,Lower Back,A,-0.07958984375,-0.6376953125,0.7509765625
1741831524.7017379,Lower Back,A,-0.078125,-0.634765625,0.75146484375
1741831524.708744,Lower Back,A,-0.07861328125,-0.6357421875,0.7490234375
1741831524.716782,Lower Back,A,-0.0791015625,-0.63623046875,0.74951171875
1741831524.7317321,Lower Back,A,-0.07763671875,-0.63232421875,0.7548828125
1741831524.7391284,Lower Back,A,-0.07861328125,-0.6328125,0.75146484375
1741831524.7461715,Lower Back,A,-0.07861328125,-0.6376953125,0.75341796875
1741831524.761777,Lower Back,A,-0.0771484375,-0.63525390625,0.7548828125
1741831524.7688668,Lower Back,A,-0.07958984375,-0.63330078125,0.751953125
1741831524.77606,Lower Back,A,-0.08056640625,-0.63623046875,0.7509765625
1741831524.791455,Lower Back,A,-0.078125,-0.63671875,0.75048828125
1741831524.7984226,Lower Back,A,-0.07958984375,-0.63916015625,0.75146484375
1741831524.806888,Lower Back,A,-0.07763671875,-0.63818359375,0.751953125
1741831524.8214347,Lower Back,A,-0.08056640625,-0.6357421875,0.75341796875
1741831524.828435,Lower Back,A,-0.07763671875,-0.63623046875,0.75439453125
1741831524.8368278,Lower Back,A,-0.07568359375,-0.634765625,0.75146484375
1741831524.851684,Lower Back,A,-0.0771484375,-0.6357421875,0.751953125
1741831524.8593583,Lower Back,A,-0.0791015625,-0.6357421875,0.75390625
1741831524.8663864,Lower Back,A,-0.08056640625,-0.63525390625,0.75244140625
1741831524.8742192,Lower Back,A,-0.08056640625,-0.634765625,0.75048828125
1741831524.8892748,Lower Back,A,-0.08056640625,-0.63671875,0.7509765625
1741831524.89696,Lower Back,A,-0.07861328125,-0.6357421875,0.75341796875
1741831524.9041505,Lower Back,A,-0.07861328125,-0.6337890625,0.75244140625
1741831524.9191248,Lower Back,A,-0.07861328125,-0.6357421875,0.7529296875
1741831524.9261293,Lower Back,A,-0.0791015625,-0.63623046875,0.75146484375
1741831524.934397,Lower Back,A,-0.07958984375,-0.63671875,0.7529296875
1741831524.9495993,Lower Back,A,-0.07861328125,-0.6337890625,0.75390625
1741831524.9575996,Lower Back,A,-0.0791015625,-0.6357421875,0.75244140625
1741831524.9646015,Lower Back,A,-0.0771484375,-0.63720703125,0.75146484375
1741831524.979499,Lower Back,A,-0.07958984375,-0.63525390625,0.74951171875
1741831524.986127,Lower Back,A,-0.07958984375,-0.6357421875,0.751953125
1741831524.9946377,Lower Back,A,-0.0791015625,-0.634765625,0.75048828125
1741831525.009662,Lower Back,A,-0.0791015625,-0.63720703125,0.75048828125
1741831525.017584,Lower Back,A,-0.078125,-0.63671875,0.75244140625
1741831525.0245845,Lower Back,A,-0.0771484375,-0.6357421875,0.7529296875
1741831525.0395415,Lower Back,A,-0.0791015625,-0.634765625,0.7529296875
1741831525.0468302,Lower Back,A,-0.0791015625,-0.63525390625,0.75244140625
1741831525.0540667,Lower Back,A,-0.08056640625,-0.63623046875,0.75390625
1741831525.0689878,Lower Back,A,-0.08056640625,-0.6357421875,0.751953125
1741831525.0762324,Lower Back,A,-0.0791015625,-0.63623046875,0.7509765625
1741831525.0842383,Lower Back,A,-0.07861328125,-0.638671875,0.74951171875
1741831525.0989058,Lower Back,A,-0.07958984375,-0.638671875,0.75
1741831525.106907,Lower Back,A,-0.07861328125,-0.6357421875,0.74853515625
1741831525.1141522,Lower Back,A,-0.078125,-0.634765625,0.75341796875
1741831525.1216817,Lower Back,A,-0.07958984375,-0.63623046875,0.75341796875
1741831525.136829,Lower Back,A,-0.07861328125,-0.63525390625,0.75048828125
1741831525.1438465,Lower Back,A,-0.076171875,-0.6357421875,0.751953125
1741831525.151391,Lower Back,A,-0.078125,-0.6357421875,0.75
1741831525.166329,Lower Back,A,-0.076171875,-0.63330078125,0.75048828125
1741831525.1734898,Lower Back,A,-0.07861328125,-0.63671875,0.75146484375
1741831525.1809483,Lower Back,A,-0.07861328125,-0.63525390625,0.75341796875
1741831525.1964357,Lower Back,A,-0.07958984375,-0.6357421875,0.75390625
1741831525.2039058,Lower Back,A,-0.080078125,-0.63671875,0.7529296875
1741831525.2114546,Lower Back,A,-0.07958984375,-0.6357421875,0.74951171875
1741831525.2267632,Lower Back,A,-0.080078125,-0.638671875,0.7529296875
1741831525.2337923,Lower Back,A,-0.08056640625,-0.63720703125,0.751953125
1741831525.241794,Lower Back,A,-0.078125,-0.63525390625,0.74951171875
1741831525.2566667,Lower Back,A,-0.08056640625,-0.63623046875,0.75
1741831525.2636693,Lower Back,A,-0.0791015625,-0.6357421875,0.7529296875
1741831525.2715957,Lower Back,A,-0.0810546875,-0.63525390625,0.75146484375
1741831525.2867322,Lower Back,A,-0.08154296875,-0.63525390625,0.751953125
1741831525.2947333,Lower Back,A,-0.080078125,-0.63671875,0.75146484375
1741831525.302731,Lower Back,A,-0.08154296875,-0.63818359375,0.751953125
1741831525.3172052,Lower Back,A,-0.080078125,-0.634765625,0.751953125
1741831525.3242328,Lower Back,A,-0.0791015625,-0.634765625,0.75439453125
1741831525.3316493,Lower Back,A,-0.0791015625,-0.6357421875,0.7529296875
1741831525.346944,Lower Back,A,-0.080078125,-0.6376953125,0.75
1741831525.3541322,Lower Back,A,-0.07958984375,-0.63720703125,0.75048828125
1741831525.3619163,Lower Back,A,-0.078125,-0.6357421875,0.7529296875
1741831525.3769708,Lower Back,A,-0.07763671875,-0.63623046875,0.7548828125
1741831525.3844445,Lower Back,A,-0.07958984375,-0.63671875,0.75634765625
1741831525.392496,Lower Back,A,-0.0771484375,-0.63525390625,0.75146484375
1741831525.3994138,Lower Back,A,-0.07666015625,-0.634765625,0.75390625
1741831525.415009,Lower Back,A,-0.08056640625,-0.63720703125,0.7548828125
1741831525.4218938,Lower Back,A,-0.0810546875,-0.63818359375,0.751953125
1741831525.4295626,Lower Back,A,-0.07861328125,-0.63818359375,0.751953125
1741831525.4448876,Lower Back,A,-0.0771484375,-0.63623046875,0.7548828125
1741831525.4526467,Lower Back,A,-0.07763671875,-0.6357421875,0.75390625
1741831525.4597278,Lower Back,A,-0.07861328125,-0.63330078125,0.75341796875
1741831525.4745576,Lower Back,A,-0.0810546875,-0.63623046875,0.7529296875
1741831525.4831684,Lower Back,A,-0.08056640625,-0.63623046875,0.75390625
1741831525.4897306,Lower Back,A,-0.08056640625,-0.6357421875,0.75439453125
1741831525.504234,Lower Back,A,-0.07861328125,-0.63720703125,0.751953125
1741831525.5122151,Lower Back,A,-0.07958984375,-0.634765625,0.75146484375
1741831525.5194473,Lower Back,A,-0.07861328125,-0.6357421875,0.751953125
1741831525.5351973,Lower Back,A,-0.0791015625,-0.63671875,0.75244140625
1741831525.54172,Lower Back,A,-0.0771484375,-0.6396484375,0.75244140625
1741831525.5494847,Lower Back,A,-0.08154296875,-0.63232421875,0.75244140625
1741831525.5655003,Lower Back,A,-0.080078125,-0.6337890625,0.75244140625
1741831525.5720718,Lower Back,A,-0.08056640625,-0.638671875,0.74755859375
1741831525.5801334,Lower Back,A,-0.0771484375,-0.63671875,0.7509765625
1741831525.594183,Lower Back,A,-0.07958984375,-0.63330078125,0.75732421875
1741831525.6027908,Lower Back,A,-0.0791015625,-0.63671875,0.75537109375
