Timestamp,Device,Type,X,Y,Z
1741832815.4609067,Wrist,G,0.3658536672592163,0.24390244483947754,0.15243902802467346
1741832815.4765003,Wrist,G,0.3658536672592163,0.15243902802467346,0.18292683362960815
1741832815.4844997,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832815.4910645,Wrist,G,0.27439025044441223,0.3353658616542816,0.09146341681480408
1741832815.5060706,Wrist,G,0.396341472864151,0.3048780560493469,0.15243902802467346
1741832815.5138226,Wrist,G,0.27439025044441223,0.18292683362960815,0.15243902802467346
1741832815.521027,Wrist,G,0.27439025044441223,0.21341463923454285,0.12195122241973877
1741832815.535481,Wrist,G,0.3658536672592163,0.24390244483947754,0.21341463923454285
1741832815.5434668,Wrist,G,0.4268292784690857,0.18292683362960815,0.09146341681480408
1741832815.5514696,Wrist,G,0.27439025044441223,0.12195122241973877,0.09146341681480408
1741832815.5661278,Wrist,G,0.3353658616542816,0.21341463923454285,0.12195122241973877
1741832815.573162,Wrist,G,0.3048780560493469,0.18292683362960815,0.15243902802467346
1741832815.5807908,Wrist,G,0.3048780560493469,0.18292683362960815,0.18292683362960815
1741832815.59579,Wrist,G,0.27439025044441223,0.24390244483947754,0.18292683362960815
1741832815.604125,Wrist,G,0.3353658616542816,0.24390244483947754,0.24390244483947754
1741832815.610938,Wrist,G,0.3048780560493469,0.27439025044441223,0.15243902802467346
1741832815.6259391,Wrist,G,0.3353658616542816,0.27439025044441223,0.09146341681480408
1741832815.6331694,Wrist,G,0.3658536672592163,0.18292683362960815,0.12195122241973877
1741832815.640623,Wrist,G,0.396341472864151,0.21341463923454285,0.15243902802467346
1741832815.6556015,Wrist,G,0.3353658616542816,0.24390244483947754,0.21341463923454285
1741832815.6631644,Wrist,G,0.3658536672592163,0.18292683362960815,0.18292683362960815
1741832815.6714816,Wrist,G,0.3048780560493469,0.15243902802467346,0.15243902802467346
1741832815.6866198,Wrist,G,0.4268292784690857,0.27439025044441223,0.21341463923454285
1741832815.6936395,Wrist,G,0.4268292784690857,0.24390244483947754,0.15243902802467346
1741832815.700636,Wrist,G,0.3048780560493469,0.24390244483947754,0.09146341681480408
1741832815.7159948,Wrist,G,0.3048780560493469,0.24390244483947754,0.15243902802467346
1741832815.7235618,Wrist,G,0.3353658616542816,0.18292683362960815,0.12195122241973877
1741832815.7385762,Wrist,G,0.3658536672592163,0.24390244483947754,0.09146341681480408
1741832815.7460449,Wrist,G,0.3048780560493469,0.27439025044441223,0.12195122241973877
1741832815.7529914,Wrist,G,0.3658536672592163,0.18292683362960815,0.21341463923454285
1741832815.7681785,Wrist,G,0.4268292784690857,0.3658536672592163,0.09146341681480408
1741832815.7763393,Wrist,G,0.3353658616542816,0.27439025044441223,0.09146341681480408
1741832815.7834442,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832815.7989244,Wrist,G,0.4268292784690857,0.21341463923454285,0.09146341681480408
1741832815.805941,Wrist,G,0.3353658616542816,0.3353658616542816,0.060975611209869385
1741832815.8141103,Wrist,G,0.3658536672592163,0.27439025044441223,0.060975611209869385
1741832815.8283813,Wrist,G,0.4573170840740204,0.18292683362960815,0.21341463923454285
1741832815.8363783,Wrist,G,0.396341472864151,0.21341463923454285,0.18292683362960815
1741832815.8433776,Wrist,G,0.3048780560493469,0.24390244483947754,0.18292683362960815
1741832815.8586729,Wrist,G,0.3048780560493469,0.24390244483947754,0.09146341681480408
1741832815.865811,Wrist,G,0.3658536672592163,0.3048780560493469,0.12195122241973877
1741832815.8734312,Wrist,G,0.27439025044441223,0.21341463923454285,0.15243902802467346
1741832815.8881934,Wrist,G,0.24390244483947754,0.27439025044441223,0.12195122241973877
1741832815.896248,Wrist,G,0.3353658616542816,0.24390244483947754,0.18292683362960815
1741832815.9039183,Wrist,G,0.27439025044441223,0.24390244483947754,0.15243902802467346
1741832815.9193625,Wrist,G,0.4268292784690857,0.27439025044441223,0.09146341681480408
1741832815.9258926,Wrist,G,0.396341472864151,0.24390244483947754,0.18292683362960815
1741832815.9332354,Wrist,G,0.3048780560493469,0.27439025044441223,0.18292683362960815
1741832815.9482358,Wrist,G,0.3353658616542816,0.09146341681480408,0.18292683362960815
1741832815.9557889,Wrist,G,0.4268292784690857,0.27439025044441223,0.15243902802467346
1741832815.9633262,Wrist,G,0.3658536672592163,0.27439025044441223,0.12195122241973877
1741832815.978465,Wrist,G,0.3658536672592163,0.18292683362960815,0.15243902802467346
1741832815.986758,Wrist,G,0.3353658616542816,0.21341463923454285,0.12195122241973877
1741832815.9937654,Wrist,G,0.4573170840740204,0.21341463923454285,0.24390244483947754
1741832816.0082755,Wrist,G,0.27439025044441223,0.18292683362960815,0.15243902802467346
1741832816.015633,Wrist,G,0.21341463923454285,0.21341463923454285,0.060975611209869385
1741832816.0236356,Wrist,G,0.27439025044441223,0.24390244483947754,0.18292683362960815
1741832816.0386405,Wrist,G,0.3658536672592163,0.27439025044441223,0.21341463923454285
1741832816.0466385,Wrist,G,0.396341472864151,0.27439025044441223,0.09146341681480408
1741832816.0537794,Wrist,G,0.3353658616542816,0.18292683362960815,0.15243902802467346
1741832816.068999,Wrist,G,0.3048780560493469,0.15243902802467346,0.09146341681480408
1741832816.075999,Wrist,G,0.3658536672592163,0.21341463923454285,0.15243902802467346
1741832816.0906298,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832816.0988128,Wrist,G,0.3658536672592163,0.21341463923454285,0.060975611209869385
1741832816.1057491,Wrist,G,0.3353658616542816,0.21341463923454285,0.12195122241973877
1741832816.1211476,Wrist,G,0.3353658616542816,0.18292683362960815,0.15243902802467346
1741832816.1281388,Wrist,G,0.27439025044441223,0.15243902802467346,0.15243902802467346
1741832816.1356618,Wrist,G,0.21341463923454285,0.24390244483947754,0.060975611209869385
1741832816.1513224,Wrist,G,0.3353658616542816,0.3353658616542816,0.18292683362960815
1741832816.1578481,Wrist,G,0.3353658616542816,0.24390244483947754,0.24390244483947754
1741832816.1658702,Wrist,G,0.3658536672592163,0.24390244483947754,0.18292683362960815
1741832816.1804967,Wrist,G,0.3353658616542816,0.18292683362960815,0.12195122241973877
1741832816.188507,Wrist,G,0.3353658616542816,0.21341463923454285,0.18292683362960815
1741832816.1956468,Wrist,G,0.396341472864151,0.27439025044441223,0.18292683362960815
1741832816.2110226,Wrist,G,0.3658536672592163,0.27439025044441223,0.09146341681480408
1741832816.2190201,Wrist,G,0.3353658616542816,0.24390244483947754,0.09146341681480408
1741832816.2260888,Wrist,G,0.4878048896789551,0.24390244483947754,0.09146341681480408
1741832816.2413,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832816.2483003,Wrist,G,0.3658536672592163,0.21341463923454285,0.18292683362960815
1741832816.2564712,Wrist,G,0.3658536672592163,0.18292683362960815,0.12195122241973877
1741832816.2707562,Wrist,G,0.4573170840740204,0.24390244483947754,0.12195122241973877
1741832816.2783332,Wrist,G,0.3353658616542816,0.21341463923454285,0.15243902802467346
1741832816.2853217,Wrist,G,0.3353658616542816,0.18292683362960815,0.18292683362960815
1741832816.300669,Wrist,G,0.3658536672592163,0.3353658616542816,0.18292683362960815
1741832816.3090887,Wrist,G,0.3048780560493469,0.4268292784690857,0.21341463923454285
1741832816.3159683,Wrist,G,0.24390244483947754,0.27439025044441223,0.12195122241973877
1741832816.331324,Wrist,G,0.3353658616542816,0.3048780560493469,0.15243902802467346
1741832816.338588,Wrist,G,0.4878048896789551,0.27439025044441223,0.18292683362960815
1741832816.345692,Wrist,G,0.4878048896789551,0.27439025044441223,0.060975611209869385
1741832816.3610828,Wrist,G,0.3658536672592163,0.27439025044441223,0.15243902802467346
1741832816.3695564,Wrist,G,0.396341472864151,0.24390244483947754,0.15243902802467346
1741832816.3755567,Wrist,G,0.3353658616542816,0.24390244483947754,0.12195122241973877
1741832816.391268,Wrist,G,0.3048780560493469,0.27439025044441223,0.09146341681480408
1741832816.3982632,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832816.4062507,Wrist,G,0.3658536672592163,0.24390244483947754,0.12195122241973877
1741832816.4205976,Wrist,G,0.396341472864151,0.27439025044441223,0.21341463923454285
1741832816.4281678,Wrist,G,0.396341472864151,0.27439025044441223,0.15243902802467346
1741832816.443396,Wrist,G,0.3353658616542816,0.18292683362960815,0.15243902802467346
1741832816.4513845,Wrist,G,0.3048780560493469,0.24390244483947754,0.09146341681480408
1741832816.4582875,Wrist,G,0.3658536672592163,0.24390244483947754,0.18292683362960815
1741832816.4731715,Wrist,G,0.396341472864151,0.27439025044441223,0.21341463923454285
1741832816.48088,Wrist,G,0.4573170840740204,0.21341463923454285,0.12195122241973877
1741832816.4888766,Wrist,G,0.3353658616542816,0.21341463923454285,0.15243902802467346
1741832816.5039313,Wrist,G,0.3353658616542816,0.24390244483947754,0.15243902802467346
1741832816.510782,Wrist,G,0.3658536672592163,0.21341463923454285,0.15243902802467346
1741832816.5182154,Wrist,G,0.3658536672592163,0.21341463923454285,0.09146341681480408
1741832816.5331979,Wrist,G,0.396341472864151,0.24390244483947754,0.09146341681480408
1741832816.5413625,Wrist,G,0.3048780560493469,0.3048780560493469,0.12195122241973877
1741832816.5484028,Wrist,G,0.27439025044441223,0.27439025044441223,0.15243902802467346
1741832816.5638359,Wrist,G,0.3658536672592163,0.24390244483947754,0.12195122241973877
1741832816.5709426,Wrist,G,0.4268292784690857,0.24390244483947754,0.12195122241973877
1741832816.5787375,Wrist,G,0.3658536672592163,0.21341463923454285,0.15243902802467346
1741832816.5938194,Wrist,G,0.3658536672592163,0.21341463923454285,0.15243902802467346
1741832816.601343,Wrist,G,0.24390244483947754,0.3353658616542816,0.15243902802467346
1741832816.6083655,Wrist,G,0.3658536672592163,0.3048780560493469,0.18292683362960815
1741832816.623368,Wrist,G,0.3353658616542816,0.27439025044441223,0.18292683362960815
1741832816.631174,Wrist,G,0.3658536672592163,0.3048780560493469,0.18292683362960815
1741832816.6385083,Wrist,G,0.396341472864151,0.3048780560493469,0.18292683362960815
1741832816.6535096,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832816.6613545,Wrist,G,0.396341472864151,0.21341463923454285,0.21341463923454285
1741832816.6682744,Wrist,G,0.396341472864151,0.18292683362960815,0.09146341681480408
1741832816.683582,Wrist,G,0.27439025044441223,0.3048780560493469,0.18292683362960815
1741832816.6908922,Wrist,G,0.3353658616542816,0.21341463923454285,0.18292683362960815
1741832816.6982028,Wrist,G,0.3048780560493469,0.18292683362960815,0.09146341681480408
1741832816.7138755,Wrist,G,0.27439025044441223,0.24390244483947754,0.21341463923454285
1741832816.7208257,Wrist,G,0.396341472864151,0.15243902802467346,0.21341463923454285
1741832816.727825,Wrist,G,0.4878048896789551,0.24390244483947754,0.060975611209869385
1741832816.7432034,Wrist,G,0.4268292784690857,0.24390244483947754,0.060975611209869385
1741832816.7508004,Wrist,G,0.3353658616542816,0.24390244483947754,0.060975611209869385
1741832816.759861,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832816.7748988,Wrist,G,0.3658536672592163,0.24390244483947754,0.18292683362960815
1741832816.7805023,Wrist,G,0.18292683362960815,0.24390244483947754,0.18292683362960815
1741832816.7888472,Wrist,G,0.3658536672592163,0.24390244483947754,0.030487805604934692
1741832816.8038473,Wrist,G,0.3658536672592163,0.27439025044441223,0.09146341681480408
1741832816.8118255,Wrist,G,0.3353658616542816,0.21341463923454285,0.09146341681480408
1741832816.8259408,Wrist,G,0.3658536672592163,0.21341463923454285,0.09146341681480408
1741832816.833057,Wrist,G,0.3658536672592163,0.15243902802467346,0.15243902802467346
1741832816.84095,Wrist,G,0.3353658616542816,0.21341463923454285,0.15243902802467346
1741832816.8561738,Wrist,G,0.3353658616542816,0.27439025044441223,0.12195122241973877
1741832816.8631825,Wrist,G,0.3658536672592163,0.27439025044441223,0.12195122241973877
1741832816.8712785,Wrist,G,0.3658536672592163,0.21341463923454285,0.15243902802467346
1741832816.8856328,Wrist,G,0.27439025044441223,0.27439025044441223,0.060975611209869385
1741832816.893088,Wrist,G,0.24390244483947754,0.3353658616542816,0.12195122241973877
1741832816.900981,Wrist,G,0.3048780560493469,0.27439025044441223,0.12195122241973877
1741832816.9158082,Wrist,G,0.3048780560493469,0.24390244483947754,0.15243902802467346
1741832816.9238093,Wrist,G,0.3353658616542816,0.27439025044441223,0.18292683362960815
1741832816.9308124,Wrist,G,0.3353658616542816,0.27439025044441223,0.24390244483947754
1741832816.9459436,Wrist,G,0.396341472864151,0.21341463923454285,0.15243902802467346
1741832816.953869,Wrist,G,0.4573170840740204,0.21341463923454285,0.15243902802467346
1741832816.961448,Wrist,G,0.4268292784690857,0.27439025044441223,0.21341463923454285
1741832816.9755952,Wrist,G,0.3353658616542816,0.3048780560493469,0.15243902802467346
1741832816.9831898,Wrist,G,0.3048780560493469,0.21341463923454285,0.18292683362960815
1741832816.9916203,Wrist,G,0.27439025044441223,0.24390244483947754,0.12195122241973877
1741832817.005939,Wrist,G,0.27439025044441223,0.27439025044441223,0.09146341681480408
1741832817.0138967,Wrist,G,0.3353658616542816,0.3353658616542816,0.18292683362960815
1741832817.020998,Wrist,G,0.3658536672592163,0.27439025044441223,0.18292683362960815
1741832817.0360188,Wrist,G,0.5487805008888245,0.9756097793579102,0.15243902802467346
1741832817.044262,Wrist,G,-0.09146341681480408,-0.18292683362960815,0.12195122241973877
1741832817.051736,Wrist,G,0.4878048896789551,-0.3658536672592163,0.12195122241973877
1741832817.0659223,Wrist,G,0.21341463923454285,0.4878048896789551,0.12195122241973877
1741832817.0734894,Wrist,G,0.5487805008888245,0.396341472864151,0.030487805604934692
1741832817.0813854,Wrist,G,0.21341463923454285,-0.09146341681480408,0.09146341681480408
1741832817.0957873,Wrist,G,0.5792682766914368,0.24390244483947754,0.030487805604934692
1741832817.103794,Wrist,G,0.5487805008888245,0.4573170840740204,0.15243902802467346
1741832817.110786,Wrist,G,0.396341472864151,0.12195122241973877,0.15243902802467346
1741832817.1259177,Wrist,G,0.3048780560493469,0.18292683362960815,0.12195122241973877
1741832817.133106,Wrist,G,0.396341472864151,0.4573170840740204,0.060975611209869385
1741832817.1410716,Wrist,G,0.3658536672592163,0.24390244483947754,0.15243902802467346
1741832817.1558056,Wrist,G,0.27439025044441223,0.030487805604934692,0.15243902802467346
1741832817.1633024,Wrist,G,0.27439025044441223,0.27439025044441223,0.09146341681480408
1741832817.1788068,Wrist,G,0.3048780560493469,0.3048780560493469,0.18292683362960815
1741832817.186042,Wrist,G,0.396341472864151,0.12195122241973877,0.18292683362960815
1741832817.1930368,Wrist,G,0.4573170840740204,0.21341463923454285,0.09146341681480408
1741832817.2083647,Wrist,G,0.27439025044441223,0.21341463923454285,0.18292683362960815
1741832817.2163684,Wrist,G,0.24390244483947754,0.27439025044441223,0.12195122241973877
1741832817.223122,Wrist,G,0.3353658616542816,0.27439025044441223,0.12195122241973877
1741832817.238212,Wrist,G,0.396341472864151,0.21341463923454285,0.15243902802467346
1741832817.2463474,Wrist,G,0.3658536672592163,0.27439025044441223,0.12195122241973877
1741832817.2538915,Wrist,G,0.3353658616542816,0.24390244483947754,0.12195122241973877
1741832817.2685616,Wrist,G,0.3048780560493469,0.21341463923454285,0.18292683362960815
1741832817.2758224,Wrist,G,0.24390244483947754,0.21341463923454285,0.15243902802467346
1741832817.2831616,Wrist,G,0.4573170840740204,0.27439025044441223,0.18292683362960815
1741832817.298599,Wrist,G,0.396341472864151,0.24390244483947754,0.09146341681480408
1741832817.3063352,Wrist,G,0.3048780560493469,0.18292683362960815,0.15243902802467346
1741832817.3137786,Wrist,G,0.3048780560493469,0.21341463923454285,0.12195122241973877
1741832817.3283145,Wrist,G,0.3658536672592163,0.27439025044441223,0.09146341681480408
1741832817.3363924,Wrist,G,0.3048780560493469,0.27439025044441223,0.12195122241973877
1741832817.3434196,Wrist,G,0.3048780560493469,0.24390244483947754,0.18292683362960815
1741832817.358442,Wrist,G,0.3353658616542816,0.3353658616542816,0.09146341681480408
1741832817.3662612,Wrist,G,0.3353658616542816,0.24390244483947754,0.09146341681480408
1741832817.373434,Wrist,G,0.3353658616542816,0.27439025044441223,0.15243902802467346
1741832817.388278,Wrist,G,0.396341472864151,0.21341463923454285,0.15243902802467346
1741832817.396274,Wrist,G,0.4268292784690857,0.21341463923454285,0.21341463923454285
1741832817.403436,Wrist,G,0.396341472864151,0.3353658616542816,0.15243902802467346
1741832817.418759,Wrist,G,0.396341472864151,0.3048780560493469,0.0
1741832817.425756,Wrist,G,0.396341472864151,0.24390244483947754,0.060975611209869385
1741832817.4332516,Wrist,G,0.4268292784690857,0.18292683362960815,0.21341463923454285
1741832817.4479575,Wrist,G,0.3658536672592163,0.27439025044441223,0.21341463923454285
1741832817.4558766,Wrist,G,0.396341472864151,0.27439025044441223,0.21341463923454285
1741832817.4631748,Wrist,G,0.27439025044441223,0.18292683362960815,0.24390244483947754
1741832817.4788406,Wrist,G,0.396341472864151,0.24390244483947754,0.15243902802467346
1741832817.4856243,Wrist,G,0.3658536672592163,0.3353658616542816,0.09146341681480408
1741832817.4932783,Wrist,G,0.3048780560493469,0.21341463923454285,0.15243902802467346
1741832817.508717,Wrist,G,0.3048780560493469,0.21341463923454285,0.21341463923454285
1741832817.5156732,Wrist,G,0.3658536672592163,0.24390244483947754,0.18292683362960815
1741832817.530895,Wrist,G,0.4268292784690857,0.24390244483947754,0.21341463923454285
1741832817.5378923,Wrist,G,0.3658536672592163,0.24390244483947754,0.18292683362960815
1741832817.5469086,Wrist,G,0.3353658616542816,0.3353658616542816,0.12195122241973877
1741832817.5612833,Wrist,G,0.24390244483947754,0.3048780560493469,0.15243902802467346
1741832817.568388,Wrist,G,0.396341472864151,0.3353658616542816,0.030487805604934692
1741832817.5769594,Wrist,G,0.3658536672592163,0.27439025044441223,0.060975611209869385
1741832817.5916545,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832817.5994077,Wrist,G,0.3048780560493469,0.3048780560493469,0.18292683362960815
1741832817.606378,Wrist,G,0.396341472864151,0.27439025044441223,0.09146341681480408
1741832817.6211307,Wrist,G,0.4878048896789551,0.21341463923454285,0.12195122241973877
1741832817.6291225,Wrist,G,0.3658536672592163,0.24390244483947754,0.15243902802467346
1741832817.636385,Wrist,G,0.24390244483947754,0.24390244483947754,0.12195122241973877
1741832817.6513386,Wrist,G,0.3658536672592163,0.21341463923454285,0.12195122241973877
1741832817.6583834,Wrist,G,0.21341463923454285,0.12195122241973877,0.18292683362960815
1741832817.6656792,Wrist,G,0.27439025044441223,0.27439025044441223,0.09146341681480408
1741832817.680722,Wrist,G,0.3353658616542816,0.3048780560493469,0.12195122241973877
1741832817.687559,Wrist,G,0.4268292784690857,0.24390244483947754,0.12195122241973877
1741832817.6957958,Wrist,G,0.3353658616542816,0.3353658616542816,0.12195122241973877
1741832817.710824,Wrist,G,0.3658536672592163,0.27439025044441223,0.12195122241973877
1741832817.7181973,Wrist,G,0.4573170840740204,0.21341463923454285,0.12195122241973877
1741832817.7252038,Wrist,G,0.3658536672592163,0.27439025044441223,0.15243902802467346
1741832817.7404575,Wrist,G,0.396341472864151,0.27439025044441223,0.15243902802467346
1741832817.7477703,Wrist,G,0.3658536672592163,0.24390244483947754,0.21341463923454285
1741832817.7557704,Wrist,G,0.396341472864151,0.24390244483947754,0.18292683362960815
1741832817.770006,Wrist,G,0.3658536672592163,0.3353658616542816,0.09146341681480408
1741832817.778003,Wrist,G,0.396341472864151,0.3353658616542816,0.09146341681480408
1741832817.785669,Wrist,G,0.24390244483947754,0.21341463923454285,0.18292683362960815
1741832817.8001492,Wrist,G,0.3048780560493469,0.3048780560493469,0.15243902802467346
1741832817.8081498,Wrist,G,0.3353658616542816,0.27439025044441223,0.09146341681480408
1741832817.8150556,Wrist,G,0.4573170840740204,0.15243902802467346,0.15243902802467346
1741832817.8305933,Wrist,G,0.4268292784690857,0.21341463923454285,0.09146341681480408
1741832817.8383067,Wrist,G,0.4268292784690857,0.27439025044441223,0.09146341681480408
1741832817.8453307,Wrist,G,0.3353658616542816,0.24390244483947754,0.12195122241973877
1741832817.8607075,Wrist,G,0.3048780560493469,0.3048780560493469,0.15243902802467346
1741832817.8677073,Wrist,G,0.4268292784690857,0.27439025044441223,0.09146341681480408
1741832817.8756294,Wrist,G,0.4268292784690857,0.27439025044441223,0.18292683362960815
1741832817.8906167,Wrist,G,0.27439025044441223,0.27439025044441223,0.24390244483947754
1741832817.8973794,Wrist,G,0.21341463923454285,0.27439025044441223,0.15243902802467346
1741832817.9136817,Wrist,G,0.3353658616542816,0.3353658616542816,0.12195122241973877
1741832817.9206483,Wrist,G,0.3353658616542816,0.3048780560493469,0.15243902802467346
1741832817.9287648,Wrist,G,0.396341472864151,0.27439025044441223,0.18292683362960815
1741832817.9431226,Wrist,G,0.3353658616542816,0.24390244483947754,0.15243902802467346
1741832817.9505606,Wrist,G,0.3658536672592163,0.3048780560493469,0.12195122241973877
1741832817.9583287,Wrist,G,0.3658536672592163,0.3048780560493469,0.12195122241973877
1741832817.973345,Wrist,G,0.3658536672592163,0.3353658616542816,0.15243902802467346
1741832817.9813716,Wrist,G,0.3658536672592163,0.24390244483947754,0.060975611209869385
1741832817.9888632,Wrist,G,0.3048780560493469,0.21341463923454285,0.15243902802467346
1741832818.0038671,Wrist,G,0.3048780560493469,0.3048780560493469,0.21341463923454285
1741832818.0108829,Wrist,G,0.3048780560493469,0.27439025044441223,0.12195122241973877
1741832818.0178986,Wrist,G,0.3048780560493469,0.21341463923454285,0.18292683362960815
1741832818.0333297,Wrist,G,0.3658536672592163,0.27439025044441223,0.12195122241973877
1741832818.0412934,Wrist,G,0.3658536672592163,0.27439025044441223,0.15243902802467346
1741832818.0482826,Wrist,G,0.3658536672592163,0.21341463923454285,0.15243902802467346
1741832818.0631788,Wrist,G,0.3658536672592163,0.27439025044441223,0.12195122241973877
1741832818.071369,Wrist,G,0.3658536672592163,0.396341472864151,0.18292683362960815
1741832818.078971,Wrist,G,0.396341472864151,0.21341463923454285,0.12195122241973877
1741832818.0931642,Wrist,G,0.3658536672592163,0.21341463923454285,0.21341463923454285
1741832818.1010678,Wrist,G,0.3048780560493469,0.27439025044441223,0.12195122241973877
1741832818.1080675,Wrist,G,0.3048780560493469,0.3353658616542816,0.060975611209869385
1741832818.1229963,Wrist,G,0.4573170840740204,0.27439025044441223,0.09146341681480408
1741832818.13135,Wrist,G,0.3658536672592163,0.24390244483947754,0.060975611209869385
1741832818.1380224,Wrist,G,0.396341472864151,0.3048780560493469,0.15243902802467346
1741832818.1531465,Wrist,G,0.3658536672592163,0.27439025044441223,0.18292683362960815
1741832818.1604476,Wrist,G,0.27439025044441223,0.24390244483947754,0.09146341681480408
1741832818.1683748,Wrist,G,0.3048780560493469,0.27439025044441223,0.09146341681480408
1741832818.1842284,Wrist,G,0.3353658616542816,0.27439025044441223,0.12195122241973877
1741832818.191416,Wrist,G,0.27439025044441223,0.3353658616542816,0.09146341681480408
1741832818.1984863,Wrist,G,0.4573170840740204,0.3048780560493469,0.12195122241973877
1741832818.2136557,Wrist,G,0.3658536672592163,0.3048780560493469,0.15243902802467346
1741832818.2211351,Wrist,G,0.3048780560493469,0.27439025044441223,0.18292683362960815
1741832818.2287765,Wrist,G,0.3353658616542816,0.24390244483947754,0.09146341681480408
1741832818.2429278,Wrist,G,0.4268292784690857,0.27439025044441223,0.18292683362960815
1741832818.251895,Wrist,G,0.3658536672592163,0.24390244483947754,0.15243902802467346
1741832818.2654707,Wrist,G,0.3658536672592163,0.21341463923454285,0.060975611209869385
1741832818.2733214,Wrist,G,0.396341472864151,0.18292683362960815,0.12195122241973877
1741832818.2813215,Wrist,G,0.396341472864151,0.24390244483947754,0.18292683362960815
1741832818.2956147,Wrist,G,0.27439025044441223,0.27439025044441223,0.15243902802467346
1741832818.3028727,Wrist,G,0.3658536672592163,0.24390244483947754,0.12195122241973877
1741832818.3109016,Wrist,G,0.3353658616542816,0.21341463923454285,0.18292683362960815
1741832818.3263898,Wrist,G,0.27439025044441223,0.27439025044441223,0.15243902802467346
1741832818.3333838,Wrist,G,0.3353658616542816,0.18292683362960815,0.15243902802467346
1741832818.3409028,Wrist,G,0.24390244483947754,0.21341463923454285,0.21341463923454285
1741832818.3554897,Wrist,G,0.4268292784690857,0.24390244483947754,0.12195122241973877
1741832818.3624878,Wrist,G,0.396341472864151,0.3353658616542816,0.12195122241973877
1741832818.3700218,Wrist,G,0.396341472864151,0.27439025044441223,0.15243902802467346
1741832818.3859344,Wrist,G,0.396341472864151,0.24390244483947754,0.12195122241973877
1741832818.3929334,Wrist,G,0.4878048896789551,0.3048780560493469,0.060975611209869385
1741832818.4008534,Wrist,G,0.396341472864151,0.24390244483947754,0.12195122241973877
1741832818.4151435,Wrist,G,0.3353658616542816,0.21341463923454285,0.18292683362960815
1741832818.4233103,Wrist,G,0.396341472864151,0.24390244483947754,0.09146341681480408
1741832818.4304378,Wrist,G,0.3658536672592163,0.24390244483947754,0.09146341681480408
1741832818.4460726,Wrist,G,0.3353658616542816,0.12195122241973877,0.18292683362960815
1741832818.4531221,Wrist,G,0.4268292784690857,0.09146341681480408,0.21341463923454285
1741832818.460867,Wrist,G,0.396341472864151,0.18292683362960815,0.15243902802467346
1741832818.4763005,Wrist,G,0.3048780560493469,0.3353658616542816,0.18292683362960815
1741832818.4833012,Wrist,G,0.3658536672592163,0.27439025044441223,0.060975611209869385
1741832818.4910674,Wrist,G,0.396341472864151,0.27439025044441223,0.0
1741832818.5054219,Wrist,G,0.5487805008888245,0.24390244483947754,0.18292683362960815
1741832815.0597897,Lower Back,A,-0.0712890625,-0.64111328125,0.74658203125
1741832815.0678005,Lower Back,A,-0.0703125,-0.6435546875,0.748046875
1741832815.074884,Lower Back,A,-0.07177734375,-0.64404296875,0.74658203125
1741832815.0904558,Lower Back,A,-0.06982421875,-0.64404296875,0.7451171875
1741832815.0975277,Lower Back,A,-0.07080078125,-0.642578125,0.74755859375
1741832815.1047761,Lower Back,A,-0.068359375,-0.642578125,0.74853515625
1741832815.112733,Lower Back,A,-0.06787109375,-0.642578125,0.748046875
1741832815.1278372,Lower Back,A,-0.06982421875,-0.64404296875,0.74560546875
1741832815.135626,Lower Back,A,-0.0693359375,-0.642578125,0.7490234375
1741832815.1417117,Lower Back,A,-0.06982421875,-0.64306640625,0.74951171875
1741832815.157315,Lower Back,A,-0.0703125,-0.64306640625,0.74755859375
1741832815.165281,Lower Back,A,-0.0703125,-0.642578125,0.75048828125
1741832815.1725535,Lower Back,A,-0.0693359375,-0.64013671875,0.74755859375
1741832815.187711,Lower Back,A,-0.068359375,-0.6435546875,0.748046875
1741832815.1947262,Lower Back,A,-0.0703125,-0.64404296875,0.75048828125
1741832815.2022102,Lower Back,A,-0.07080078125,-0.6416015625,0.75048828125
1741832815.2186294,Lower Back,A,-0.0712890625,-0.64208984375,0.74609375
1741832815.225659,Lower Back,A,-0.0732421875,-0.64453125,0.74609375
1741832815.2327893,Lower Back,A,-0.06982421875,-0.64306640625,0.748046875
1741832815.2481863,Lower Back,A,-0.0693359375,-0.6396484375,0.74853515625
1741832815.2563512,Lower Back,A,-0.068359375,-0.64111328125,0.74853515625
1741832815.262637,Lower Back,A,-0.06884765625,-0.64208984375,0.748046875
1741832815.277619,Lower Back,A,-0.0703125,-0.6435546875,0.74853515625
1741832815.2846196,Lower Back,A,-0.06884765625,-0.6435546875,0.748046875
1741832815.2926197,Lower Back,A,-0.0693359375,-0.64111328125,0.75
1741832815.3080149,Lower Back,A,-0.0712890625,-0.64306640625,0.74658203125
1741832815.3159337,Lower Back,A,-0.0703125,-0.64404296875,0.74755859375
